depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	29	30	2	75.0	76.0	77.0	20210307134600
0.0	29	28	6	77.5	81.0	84.5	20210307134600
0.0	29	32	4	82.25	91.5	100.75	20210307134600
0.0	29	33	3	79.5	84.0	88.5	20210307134600
0.0	29	29	4	71.75	81.5	91.25	20210307134600
0.0	29	35	1	59.75	60.0	60.25	20210307134600
0.0	28	2	18927	31.0	42.0	53.0	20210307134700
0.0	28	3	5436	33.75	47.5	61.25	20210307134700
0.0	28	4	3050	38.25	54.5	70.75	20210307134700
0.0	28	5	1461	39.75	56.5	73.25	20210307134700
0.0	28	6	902	40.75	58.5	76.25	20210307134700
0.0	28	7	603	40.5	58.0	75.5	20210307134700
0.0	28	8	392	60.0	64.0	68.0	20210307134700
0.0	28	9	314	61.75	65.5	69.25	20210307134700
0.0	28	10	191	61.0	65.0	69.0	20210307134700
0.0	28	11	152	66.75	72.5	78.25	20210307134700
0.0	28	12	140	62.25	71.5	80.75	20210307134700
0.0	28	13	99	63.0	74.0	85.0	20210307134700
0.0	28	14	71	67.5	76.0	84.5	20210307134700
0.0	28	15	63	56.75	65.5	74.25	20210307134700
0.0	28	17	43	66.5	77.0	87.5	20210307134700
0.0	28	18	36	68.0	75.0	82.0	20210307134700
0.0	28	20	20	71.75	79.5	87.25	20210307134700
0.0	28	21	17	72.0	82.0	92.0	20210307134700
0.0	28	24	18	70.75	79.5	88.25	20210307134700
0.0	28	28	7	68.5	74.0	79.5	20210307134700
0.0	28	16	61	75.0	87.0	99.0	20210307134700
0.0	28	29	3	84.25	87.5	90.75	20210307134700
0.0	28	33	4	76.0	86.0	96.0	20210307134700
0.0	28	35	2	88.25	89.5	90.75	20210307134700
0.0	28	19	35	66.75	76.5	86.25	20210307134700
0.0	28	22	16	80.0	88.0	96.0	20210307134700
0.0	28	23	13	67.25	76.5	85.75	20210307134700
0.0	28	30	4	86.0	91.0	96.0	20210307134700
0.0	28	49	2	74.25	76.5	78.75	20210307134700
0.0	28	26	9	55.75	69.5	83.25	20210307134700
0.0	28	27	6	73.5	81.0	88.5	20210307134700
0.0	28	41	1	111.75	112.0	112.25	20210307134700
0.0	28	31	5	76.75	83.5	90.25	20210307134700
0.0	28	25	10	74.25	81.5	88.75	20210307134700
0.0	28	32	2	88.25	92.5	96.75	20210307134700
0.0	28	54	1	82.75	83.0	83.25	20210307134700
0.0	28	52	2	73.75	74.5	75.25	20210307134700
0.0	28	34	1	50.75	51.0	51.25	20210307134700
0.0	28	59	1	72.75	73.0	73.25	20210307134700
0.0	28	60	1	114.75	115.0	115.25	20210307134700
0.0	28	57	2	74.25	75.5	76.75	20210307134700
0.0	28	42	1	90.75	91.0	91.25	20210307134700
0.0	28	45	1	74.75	75.0	75.25	20210307134700
0.0	29	2	20118	31.0	42.0	53.0	20210307134800
0.0	29	3	5801	33.75	47.5	61.25	20210307134800
0.0	29	4	3332	37.5	53.0	68.5	20210307134800
0.0	29	5	1563	40.25	58.5	76.75	20210307134800
0.0	29	6	950	40.0	58.0	76.0	20210307134800
0.0	29	7	613	56.0	59.0	62.0	20210307134800
0.0	29	8	460	58.0	61.0	64.0	20210307134800
0.0	29	9	325	61.0	66.0	71.0	20210307134800
0.0	29	10	241	61.75	66.5	71.25	20210307134800
0.0	29	11	159	64.5	70.0	75.5	20210307134800
0.0	29	12	128	61.75	70.5	79.25	20210307134800
0.0	29	13	83	66.0	76.0	86.0	20210307134800
0.0	29	14	76	66.75	75.5	84.25	20210307134800
0.0	29	16	60	61.75	69.5	77.25	20210307134800
0.0	29	17	46	72.0	84.0	96.0	20210307134800
0.0	29	18	40	68.25	76.5	84.75	20210307134800
0.0	29	19	30	76.75	84.5	92.25	20210307134800
0.0	29	26	7	74.25	77.5	80.75	20210307134800
0.0	29	33	1	60.75	61.0	61.25	20210307134800
0.0	29	15	75	63.5	73.0	82.5	20210307134800
0.0	29	20	24	64.25	74.5	84.75	20210307134800
0.0	29	23	11	67.5	78.0	88.5	20210307134800
0.0	29	31	3	80.25	83.5	86.75	20210307134800
0.0	29	65	1	107.75	108.0	108.25	20210307134800
0.0	29	50	1	108.75	109.0	109.25	20210307134800
0.0	29	52	1	107.75	108.0	108.25	20210307134800
0.0	29	24	8	75.5	80.0	84.5	20210307134800
0.0	29	25	6	70.5	75.0	79.5	20210307134800
0.0	29	48	1	104.75	105.0	105.25	20210307134800
0.0	29	42	2	101.25	101.5	101.75	20210307134800
0.0	29	21	15	67.0	73.0	79.0	20210307134800
0.0	29	37	1	77.75	78.0	78.25	20210307134800
0.0	29	43	1	106.75	107.0	107.25	20210307134800
0.0	29	28	7	82.75	87.5	92.25	20210307134800
0.0	29	41	2	67.5	79.0	90.5	20210307134800
0.0	29	22	10	67.75	76.5	85.25	20210307134800
0.0	29	27	6	57.5	69.0	80.5	20210307134800
0.0	29	35	1	92.75	93.0	93.25	20210307134800
0.0	29	32	1	91.75	92.0	92.25	20210307134800
0.0	29	88	2	104.5	108.0	111.5	20210307134800
0.0	29	77	2	109.75	112.5	115.25	20210307134800
0.0	29	74	2	102.5	103.0	103.5	20210307134800
0.0	29	81	1	113.75	114.0	114.25	20210307134800
0.0	29	29	2	87.25	91.5	95.75	20210307134800
0.0	29	68	1	99.75	100.0	100.25	20210307134800
0.0	29	40	2	86.0	90.0	94.0	20210307134800
0.0	29	30	1	87.75	88.0	88.25	20210307134800
0.0	29	36	1	93.75	94.0	94.25	20210307134800
0.0	28	2	19462	31.0	42.0	53.0	20210307134900
0.0	28	3	5568	33.75	47.5	61.25	20210307134900
0.0	28	4	3071	38.75	54.5	70.25	20210307134900
0.0	28	5	1503	39.25	56.5	73.75	20210307134900
0.0	28	6	873	40.25	58.5	76.75	20210307134900
0.0	28	7	597	57.5	61.0	64.5	20210307134900
0.0	28	8	396	59.0	62.0	65.0	20210307134900
0.0	28	9	249	56.5	62.0	67.5	20210307134900
0.0	28	10	207	63.25	73.5	83.75	20210307134900
0.0	28	11	131	56.25	66.5	76.75	20210307134900
0.0	28	12	107	64.25	73.5	82.75	20210307134900
0.0	28	13	102	63.5	72.0	80.5	20210307134900
0.0	28	14	74	59.0	69.0	79.0	20210307134900
0.0	28	15	73	68.25	77.5	86.75	20210307134900
0.0	28	16	49	62.0	71.0	80.0	20210307134900
0.0	28	17	42	62.5	78.0	93.5	20210307134900
0.0	28	18	44	66.25	78.5	90.75	20210307134900
0.0	28	19	36	45.75	64.5	83.25	20210307134900
0.0	28	23	8	61.0	69.0	77.0	20210307134900
0.0	28	24	8	70.75	78.5	86.25	20210307134900
0.0	28	26	5	73.0	80.0	87.0	20210307134900
0.0	28	20	29	69.75	78.5	87.25	20210307134900
0.0	28	21	27	68.75	76.5	84.25	20210307134900
0.0	28	25	8	77.5	83.0	88.5	20210307134900
0.0	28	310	1	133.75	134.0	134.25	20210307134900
0.0	28	22	16	77.5	89.0	100.5	20210307134900
0.0	28	27	5	74.75	82.5	90.25	20210307134900
0.0	28	37	2	71.5	73.0	74.5	20210307134900
0.0	28	28	4	78.75	85.5	92.25	20210307134900
0.0	28	29	3	82.5	85.0	87.5	20210307134900
0.0	28	35	1	76.75	77.0	77.25	20210307134900
0.0	28	31	2	69.75	74.5	79.25	20210307134900
0.0	28	34	1	87.75	88.0	88.25	20210307134900
0.0	28	48	2	75.75	83.5	91.25	20210307134900
0.0	28	72	1	80.75	81.0	81.25	20210307134900
0.0	28	51	1	75.75	76.0	76.25	20210307134900
0.0	28	46	1	86.75	87.0	87.25	20210307134900
0.0	29	2	20063	30.75	41.5	52.25	20210307135000
0.0	29	3	5520	34.0	48.0	62.0	20210307135000
0.0	29	4	3184	38.75	54.5	70.25	20210307135000
0.0	29	5	1458	40.25	58.5	76.75	20210307135000
0.0	29	6	898	40.25	57.5	74.75	20210307135000
0.0	29	7	597	58.0	62.0	66.0	20210307135000
0.0	29	8	431	58.0	62.0	66.0	20210307135000
0.0	29	9	269	59.25	63.5	67.75	20210307135000
0.0	29	10	231	58.5	63.0	67.5	20210307135000
0.0	29	11	129	56.75	65.5	74.25	20210307135000
0.0	29	12	124	63.25	69.5	75.75	20210307135000
0.0	29	13	92	61.25	71.5	81.75	20210307135000
0.0	29	14	80	59.75	72.5	85.25	20210307135000
0.0	29	15	84	65.75	73.5	81.25	20210307135000
0.0	29	16	56	60.0	68.0	76.0	20210307135000
0.0	29	17	46	65.5	78.0	90.5	20210307135000
0.0	29	18	53	66.25	73.5	80.75	20210307135000
0.0	29	20	26	69.25	74.5	79.75	20210307135000
0.0	29	24	16	49.0	65.0	81.0	20210307135000
0.0	29	27	14	73.5	79.0	84.5	20210307135000
0.0	29	51	1	78.75	79.0	79.25	20210307135000
0.0	29	19	28	66.75	72.5	78.25	20210307135000
0.0	29	21	21	71.25	78.5	85.75	20210307135000
0.0	29	22	25	68.5	79.0	89.5	20210307135000
0.0	29	23	25	63.25	72.5	81.75	20210307135000
0.0	29	37	3	72.75	77.5	82.25	20210307135000
0.0	29	50	2	80.0	86.0	92.0	20210307135000
0.0	29	58	1	77.75	78.0	78.25	20210307135000
0.0	29	47	3	71.5	78.0	84.5	20210307135000
0.0	29	57	2	97.75	100.5	103.25	20210307135000
0.0	29	36	4	57.0	61.0	65.0	20210307135000
0.0	29	48	1	93.75	94.0	94.25	20210307135000
0.0	29	26	12	75.5	84.0	92.5	20210307135000
0.0	29	32	7	78.5	83.0	87.5	20210307135000
0.0	29	45	1	76.75	77.0	77.25	20210307135000
0.0	29	97	2	103.5	104.0	104.5	20210307135000
0.0	29	31	4	73.25	80.5	87.75	20210307135000
0.0	29	96	1	97.75	98.0	98.25	20210307135000
0.0	29	25	9	79.5	86.0	92.5	20210307135000
0.0	29	30	6	84.25	89.5	94.75	20210307135000
0.0	29	101	1	113.75	114.0	114.25	20210307135000
0.0	29	80	1	97.75	98.0	98.25	20210307135000
0.0	29	34	1	81.75	82.0	82.25	20210307135000
0.0	29	85	2	102.75	108.5	114.25	20210307135000
0.0	29	38	2	97.25	101.5	105.75	20210307135000
0.0	29	100	1	125.75	126.0	126.25	20210307135000
0.0	29	42	2	89.0	96.0	103.0	20210307135000
0.0	29	93	1	111.75	112.0	112.25	20210307135000
0.0	29	43	1	91.75	92.0	92.25	20210307135000
0.0	29	41	3	87.25	90.5	93.75	20210307135000
0.0	29	28	5	79.25	87.5	95.75	20210307135000
0.0	29	35	1	110.75	111.0	111.25	20210307135000
0.0	29	63	1	102.75	103.0	103.25	20210307135000
0.0	29	33	3	87.25	87.5	87.75	20210307135000
0.0	29	40	2	80.0	84.0	88.0	20210307135000
0.0	29	29	3	86.0	88.0	90.0	20210307135000
0.0	28	2	18735	31.0	42.0	53.0	20210307135100
0.0	28	3	5114	33.5	47.0	60.5	20210307135100
0.0	28	4	2952	37.75	53.5	69.25	20210307135100
0.0	28	5	1382	40.5	59.0	77.5	20210307135100
0.0	28	6	827	39.5	57.0	74.5	20210307135100
0.0	28	7	530	56.0	59.0	62.0	20210307135100
0.0	28	8	324	57.0	61.0	65.0	20210307135100
0.0	28	9	253	57.75	62.5	67.25	20210307135100
0.0	28	10	175	64.25	73.5	82.75	20210307135100
0.0	28	11	148	56.5	67.0	77.5	20210307135100
0.0	28	12	123	64.75	70.5	76.25	20210307135100
0.0	28	13	81	60.75	69.5	78.25	20210307135100
0.0	28	14	72	53.0	62.0	71.0	20210307135100
0.0	28	15	55	63.5	75.0	86.5	20210307135100
0.0	28	16	57	64.0	76.0	88.0	20210307135100
0.0	28	17	59	72.25	79.5	86.75	20210307135100
0.0	28	19	33	48.0	62.0	76.0	20210307135100
0.0	28	23	9	77.0	86.0	95.0	20210307135100
0.0	28	25	6	75.0	87.0	99.0	20210307135100
0.0	28	28	5	70.0	76.0	82.0	20210307135100
0.0	28	29	4	87.5	94.0	100.5	20210307135100
0.0	28	18	39	57.5	68.0	78.5	20210307135100
0.0	28	22	22	64.5	75.0	85.5	20210307135100
0.0	28	24	11	69.75	80.5	91.25	20210307135100
0.0	28	30	3	85.0	88.0	91.0	20210307135100
0.0	28	20	21	65.75	73.5	81.25	20210307135100
0.0	28	21	13	69.5	80.0	90.5	20210307135100
0.0	28	27	5	71.0	76.0	81.0	20210307135100
0.0	28	34	3	79.75	85.5	91.25	20210307135100
0.0	28	26	3	77.5	82.0	86.5	20210307135100
0.0	28	100	1	96.75	97.0	97.25	20210307135100
0.0	28	97	1	99.75	100.0	100.25	20210307135100
0.0	28	87	1	105.75	106.0	106.25	20210307135100
0.0	28	79	1	105.75	106.0	106.25	20210307135100
0.0	28	78	1	103.75	104.0	104.25	20210307135100
0.0	28	33	3	73.25	80.5	87.75	20210307135100
0.0	28	37	1	88.75	89.0	89.25	20210307135100
0.0	28	32	1	95.75	96.0	96.25	20210307135100
0.0	28	73	2	105.25	106.5	107.75	20210307135100
0.0	28	68	1	100.75	101.0	101.25	20210307135100
0.0	28	31	1	101.75	102.0	102.25	20210307135100
0.0	28	56	1	89.75	90.0	90.25	20210307135100
0.0	28	51	1	79.75	80.0	80.25	20210307135100
0.0	28	50	1	81.75	82.0	82.25	20210307135100
0.0	28	58	1	99.75	100.0	100.25	20210307135100
0.0	28	65	1	94.75	95.0	95.25	20210307135100
0.0	28	67	1	99.75	100.0	100.25	20210307135100
0.0	29	2	19645	30.75	41.5	52.25	20210307135200
0.0	29	3	5436	33.75	47.5	61.25	20210307135200
0.0	29	4	2997	38.0	54.0	70.0	20210307135200
0.0	29	5	1485	38.5	56.0	73.5	20210307135200
0.0	29	6	886	41.0	58.0	75.0	20210307135200
0.0	29	7	602	58.0	62.0	66.0	20210307135200
0.0	29	8	420	60.0	64.0	68.0	20210307135200
0.0	29	9	254	54.75	59.5	64.25	20210307135200
0.0	29	10	187	59.0	65.0	71.0	20210307135200
0.0	29	11	160	60.0	70.0	80.0	20210307135200
0.0	29	12	132	64.75	71.5	78.25	20210307135200
0.0	29	13	89	65.25	72.5	79.75	20210307135200
0.0	29	14	75	70.5	80.0	89.5	20210307135200
0.0	29	15	68	58.0	72.0	86.0	20210307135200
0.0	29	16	50	58.5	67.0	75.5	20210307135200
0.0	29	17	49	60.75	72.5	84.25	20210307135200
0.0	29	18	26	65.25	72.5	79.75	20210307135200
0.0	29	19	23	66.75	74.5	82.25	20210307135200
0.0	29	21	22	69.5	79.0	88.5	20210307135200
0.0	29	22	13	74.25	81.5	88.75	20210307135200
0.0	29	23	10	68.25	77.5	86.75	20210307135200
0.0	29	24	12	81.5	90.0	98.5	20210307135200
0.0	29	26	9	67.25	71.5	75.75	20210307135200
0.0	29	20	20	64.5	75.0	85.5	20210307135200
0.0	29	27	5	67.75	73.5	79.25	20210307135200
0.0	29	29	2	84.5	90.0	95.5	20210307135200
0.0	29	30	5	68.75	76.5	84.25	20210307135200
0.0	29	33	2	89.0	90.0	91.0	20210307135200
0.0	29	25	7	73.25	78.5	83.75	20210307135200
0.0	29	37	2	99.5	101.0	102.5	20210307135200
0.0	29	28	5	71.0	76.0	81.0	20210307135200
0.0	29	42	1	95.75	96.0	96.25	20210307135200
0.0	29	48	3	86.75	89.5	92.25	20210307135200
0.0	29	43	3	72.25	78.5	84.75	20210307135200
0.0	29	40	1	95.75	96.0	96.25	20210307135200
0.0	29	31	1	74.75	75.0	75.25	20210307135200
0.0	29	39	1	88.75	89.0	89.25	20210307135200
0.0	28	2	19124	30.75	41.5	52.25	20210307135300
0.0	28	3	5570	33.25	46.5	59.75	20210307135300
0.0	28	4	3034	38.25	53.5	68.75	20210307135300
0.0	28	5	1489	40.5	59.0	77.5	20210307135300
0.0	28	6	948	39.0	57.0	75.0	20210307135300
0.0	28	7	618	40.5	55.0	69.5	20210307135300
0.0	28	8	421	58.0	61.0	64.0	20210307135300
0.0	28	9	290	59.0	63.0	67.0	20210307135300
0.0	28	10	219	61.25	65.5	69.75	20210307135300
0.0	28	11	148	60.75	66.5	72.25	20210307135300
0.0	28	12	123	58.5	67.0	75.5	20210307135300
0.0	28	13	112	61.5	69.0	76.5	20210307135300
0.0	28	14	101	68.5	79.0	89.5	20210307135300
0.0	28	15	72	65.75	75.5	85.25	20210307135300
0.0	28	18	40	65.5	76.0	86.5	20210307135300
0.0	28	20	32	64.0	78.0	92.0	20210307135300
0.0	28	27	7	67.75	80.5	93.25	20210307135300
0.0	28	30	3	93.75	99.5	105.25	20210307135300
0.0	28	16	66	66.75	74.5	82.25	20210307135300
0.0	28	17	43	62.25	72.5	82.75	20210307135300
0.0	28	21	23	73.75	84.5	95.25	20210307135300
0.0	28	23	13	66.0	75.0	84.0	20210307135300
0.0	28	24	16	60.5	74.0	87.5	20210307135300
0.0	28	25	8	59.0	67.0	75.0	20210307135300
0.0	28	19	34	70.5	79.0	87.5	20210307135300
0.0	28	22	19	80.5	87.0	93.5	20210307135300
0.0	28	52	1	50.75	51.0	51.25	20210307135300
0.0	28	29	8	72.0	78.0	84.0	20210307135300
0.0	28	26	9	65.0	75.0	85.0	20210307135300
0.0	28	31	4	63.5	70.0	76.5	20210307135300
0.0	28	37	2	86.25	86.5	86.75	20210307135300
0.0	28	28	6	70.5	78.0	85.5	20210307135300
0.0	28	33	5	59.75	71.5	83.25	20210307135300
0.0	28	40	1	53.75	54.0	54.25	20210307135300
0.0	28	35	2	86.25	89.5	92.75	20210307135300
0.0	28	44	1	49.75	50.0	50.25	20210307135300
0.0	28	46	1	44.75	45.0	45.25	20210307135300
0.0	28	36	2	83.5	89.0	94.5	20210307135300
0.0	28	64	2	42.0	43.0	44.0	20210307135300
0.0	28	49	1	87.75	88.0	88.25	20210307135300
0.0	28	32	4	89.25	93.5	97.75	20210307135300
0.0	28	38	1	88.75	89.0	89.25	20210307135300
0.0	28	48	1	102.75	103.0	103.25	20210307135300
0.0	29	2	19459	31.25	42.5	53.75	20210307135400
0.0	29	3	5482	34.5	48.0	61.5	20210307135400
0.0	29	4	3232	38.75	54.5	70.25	20210307135400
0.0	29	5	1517	39.75	57.5	75.25	20210307135400
0.0	29	6	882	38.75	56.5	74.25	20210307135400
0.0	29	7	613	56.25	59.5	62.75	20210307135400
0.0	29	8	398	56.0	60.0	64.0	20210307135400
0.0	29	9	322	53.25	59.5	65.75	20210307135400
0.0	29	10	222	59.75	67.5	75.25	20210307135400
0.0	29	11	183	62.0	72.0	82.0	20210307135400
0.0	29	12	132	64.25	71.5	78.75	20210307135400
0.0	29	13	87	62.75	70.5	78.25	20210307135400
0.0	29	14	68	65.75	71.5	77.25	20210307135400
0.0	29	15	73	64.75	75.5	86.25	20210307135400
0.0	29	16	40	56.75	64.5	72.25	20210307135400
0.0	29	18	30	72.5	81.0	89.5	20210307135400
0.0	29	19	21	71.5	81.0	90.5	20210307135400
0.0	29	20	19	67.75	76.5	85.25	20210307135400
0.0	29	21	21	71.0	81.0	91.0	20210307135400
0.0	29	28	9	67.75	76.5	85.25	20210307135400
0.0	29	38	3	75.75	82.5	89.25	20210307135400
0.0	29	17	48	67.75	77.5	87.25	20210307135400
0.0	29	22	14	67.5	77.0	86.5	20210307135400
0.0	29	24	15	66.0	76.0	86.0	20210307135400
0.0	29	31	4	70.25	73.5	76.75	20210307135400
0.0	29	32	7	72.25	82.5	92.75	20210307135400
0.0	29	26	6	74.5	82.0	89.5	20210307135400
0.0	29	29	2	77.75	81.5	85.25	20210307135400
0.0	29	43	2	85.5	86.0	86.5	20210307135400
0.0	29	23	13	79.0	85.0	91.0	20210307135400
0.0	29	37	1	99.75	100.0	100.25	20210307135400
0.0	29	25	7	80.0	85.0	90.0	20210307135400
0.0	29	33	4	88.5	94.0	99.5	20210307135400
0.0	29	35	4	74.0	80.0	86.0	20210307135400
0.0	29	45	1	85.75	86.0	86.25	20210307135400
0.0	29	27	1	88.75	89.0	89.25	20210307135400
0.0	29	36	1	101.75	102.0	102.25	20210307135400
0.0	29	34	1	83.75	84.0	84.25	20210307135400
0.0	28	2	19361	30.75	41.5	52.25	20210307135500
0.0	28	3	5502	34.25	48.5	62.75	20210307135500
0.0	28	4	3049	38.25	54.5	70.75	20210307135500
0.0	28	5	1321	40.25	58.5	76.75	20210307135500
0.0	28	6	846	40.5	59.0	77.5	20210307135500
0.0	28	7	503	56.75	60.5	64.25	20210307135500
0.0	28	8	372	58.0	62.0	66.0	20210307135500
0.0	28	9	284	63.0	67.0	71.0	20210307135500
0.0	28	10	205	61.5	68.0	74.5	20210307135500
0.0	28	11	162	59.0	66.0	73.0	20210307135500
0.0	28	12	132	60.75	68.5	76.25	20210307135500
0.0	28	13	82	55.5	67.0	78.5	20210307135500
0.0	28	14	72	57.75	68.5	79.25	20210307135500
0.0	28	15	56	60.0	69.0	78.0	20210307135500
0.0	28	16	46	67.5	74.0	80.5	20210307135500
0.0	28	17	48	65.5	75.0	84.5	20210307135500
0.0	28	18	26	64.75	73.5	82.25	20210307135500
0.0	28	19	14	71.75	80.5	89.25	20210307135500
0.0	28	21	15	69.25	78.5	87.75	20210307135500
0.0	28	24	8	73.25	79.5	85.75	20210307135500
0.0	28	25	5	75.5	81.0	86.5	20210307135500
0.0	28	27	11	65.75	79.5	93.25	20210307135500
0.0	28	34	4	86.5	91.0	95.5	20210307135500
0.0	28	48	1	98.75	99.0	99.25	20210307135500
0.0	28	55	1	93.75	94.0	94.25	20210307135500
0.0	28	20	14	72.0	78.0	84.0	20210307135500
0.0	28	23	18	67.75	75.5	83.25	20210307135500
0.0	28	28	9	82.0	86.0	90.0	20210307135500
0.0	28	33	6	84.0	90.0	96.0	20210307135500
0.0	28	35	4	93.5	103.0	112.5	20210307135500
0.0	28	26	6	80.0	87.0	94.0	20210307135500
0.0	28	29	8	74.0	81.0	88.0	20210307135500
0.0	28	30	3	79.0	85.0	91.0	20210307135500
0.0	28	31	7	88.5	92.0	95.5	20210307135500
0.0	28	22	9	77.0	84.0	91.0	20210307135500
0.0	28	36	5	95.0	100.0	105.0	20210307135500
0.0	28	37	1	98.75	99.0	99.25	20210307135500
0.0	28	32	4	90.75	95.5	100.25	20210307135500
0.0	28	38	2	79.5	86.0	92.5	20210307135500
0.0	28	42	1	89.75	90.0	90.25	20210307135500
0.0	28	47	1	101.75	102.0	102.25	20210307135500
0.0	28	53	1	92.75	93.0	93.25	20210307135500
0.0	28	54	1	88.75	89.0	89.25	20210307135500
0.0	28	65	1	82.75	83.0	83.25	20210307135500
0.0	28	51	1	76.75	77.0	77.25	20210307135500
0.0	28	49	1	93.75	94.0	94.25	20210307135500
0.0	28	52	1	70.75	71.0	71.25	20210307135500
0.0	29	2	19914	31.25	42.5	53.75	20210307135600
0.0	29	3	5459	33.5	47.0	60.5	20210307135600
0.0	29	4	3178	37.75	53.5	69.25	20210307135600
0.0	29	5	1465	38.25	55.5	72.75	20210307135600
0.0	29	6	923	41.0	59.0	77.0	20210307135600
0.0	29	7	584	56.75	61.5	66.25	20210307135600
0.0	29	8	386	60.5	65.0	69.5	20210307135600
0.0	29	9	313	61.75	65.5	69.25	20210307135600
0.0	29	10	232	62.0	67.0	72.0	20210307135600
0.0	29	11	173	53.0	60.0	67.0	20210307135600
0.0	29	12	116	61.25	70.5	79.75	20210307135600
0.0	29	13	97	58.5	68.0	77.5	20210307135600
0.0	29	14	75	61.75	68.5	75.25	20210307135600
0.0	29	15	54	61.75	71.5	81.25	20210307135600
0.0	29	16	51	64.5	76.0	87.5	20210307135600
0.0	29	17	29	71.25	79.5	87.75	20210307135600
0.0	29	18	34	66.75	81.5	96.25	20210307135600
0.0	29	20	19	75.75	82.5	89.25	20210307135600
0.0	29	22	14	68.75	77.5	86.25	20210307135600
0.0	29	24	7	74.25	84.5	94.75	20210307135600
0.0	29	23	14	68.0	80.0	92.0	20210307135600
0.0	29	29	6	70.75	78.5	86.25	20210307135600
0.0	29	35	3	61.5	71.0	80.5	20210307135600
0.0	29	21	11	72.5	84.0	95.5	20210307135600
0.0	29	27	5	85.0	89.0	93.0	20210307135600
0.0	29	19	22	69.75	80.5	91.25	20210307135600
0.0	29	25	6	87.5	91.0	94.5	20210307135600
0.0	29	28	6	74.0	82.0	90.0	20210307135600
0.0	29	65	2	78.5	87.0	95.5	20210307135600
0.0	29	111	1	109.75	110.0	110.25	20210307135600
0.0	29	75	2	90.0	93.0	96.0	20210307135600
0.0	29	106	2	102.0	103.0	104.0	20210307135600
0.0	29	32	2	85.25	86.5	87.75	20210307135600
0.0	29	66	1	85.75	86.0	86.25	20210307135600
0.0	29	102	2	101.0	102.0	103.0	20210307135600
0.0	29	61	1	97.75	98.0	98.25	20210307135600
0.0	29	121	1	117.75	118.0	118.25	20210307135600
0.0	29	26	6	70.5	81.0	91.5	20210307135600
0.0	29	68	2	90.5	91.0	91.5	20210307135600
0.0	29	120	1	106.75	107.0	107.25	20210307135600
0.0	29	31	1	59.75	60.0	60.25	20210307135600
0.0	29	59	1	93.75	94.0	94.25	20210307135600
0.0	29	107	1	103.75	104.0	104.25	20210307135600
0.0	29	73	1	114.75	115.0	115.25	20210307135600
0.0	29	37	1	80.75	81.0	81.25	20210307135600
0.0	29	78	1	121.75	122.0	122.25	20210307135600
0.0	29	81	1	95.75	96.0	96.25	20210307135600
0.0	29	109	1	110.75	111.0	111.25	20210307135600
0.0	29	74	1	90.75	91.0	91.25	20210307135600
0.0	29	98	1	97.75	98.0	98.25	20210307135600
0.0	29	30	2	82.25	82.5	82.75	20210307135600
0.0	29	34	2	81.5	86.0	90.5	20210307135600
0.0	29	69	1	88.75	89.0	89.25	20210307135600
0.0	29	60	1	76.75	77.0	77.25	20210307135600
0.0	29	62	2	97.5	100.0	102.5	20210307135600
0.0	29	63	1	101.75	102.0	102.25	20210307135600
0.0	29	58	1	104.75	105.0	105.25	20210307135600
0.0	29	50	1	90.75	91.0	91.25	20210307135600
0.0	28	2	19415	31.0	42.0	53.0	20210307135700
0.0	28	3	5451	35.5	50.0	64.5	20210307135700
0.0	28	4	3015	37.5	53.0	68.5	20210307135700
0.0	28	5	1415	39.25	56.5	73.75	20210307135700
0.0	28	6	840	41.75	59.5	77.25	20210307135700
0.0	28	7	566	56.0	60.0	64.0	20210307135700
0.0	28	8	367	56.0	60.0	64.0	20210307135700
0.0	28	9	290	60.5	65.0	69.5	20210307135700
0.0	28	10	191	58.75	64.5	70.25	20210307135700
0.0	28	11	152	58.75	64.5	70.25	20210307135700
0.0	28	12	89	62.25	70.5	78.75	20210307135700
0.0	28	13	97	63.5	71.0	78.5	20210307135700
0.0	28	14	68	62.75	75.5	88.25	20210307135700
0.0	28	15	50	71.75	79.5	87.25	20210307135700
0.0	28	16	36	63.5	79.0	94.5	20210307135700
0.0	28	18	36	71.25	81.5	91.75	20210307135700
0.0	28	19	22	63.0	70.0	77.0	20210307135700
0.0	28	21	22	65.75	77.5	89.25	20210307135700
0.0	28	23	19	68.5	77.0	85.5	20210307135700
0.0	28	26	3	79.5	81.0	82.5	20210307135700
0.0	28	31	7	77.75	85.5	93.25	20210307135700
0.0	28	17	42	60.5	71.0	81.5	20210307135700
0.0	28	22	24	68.75	79.5	90.25	20210307135700
0.0	28	28	9	71.5	83.0	94.5	20210307135700
0.0	28	29	4	79.0	87.0	95.0	20210307135700
0.0	28	34	3	99.0	104.0	109.0	20210307135700
0.0	28	37	5	85.0	92.0	99.0	20210307135700
0.0	28	87	1	116.75	117.0	117.25	20210307135700
0.0	28	20	31	73.25	79.5	85.75	20210307135700
0.0	28	24	10	67.25	74.5	81.75	20210307135700
0.0	28	36	2	90.5	97.0	103.5	20210307135700
0.0	28	38	6	85.25	90.5	95.75	20210307135700
0.0	28	47	2	89.75	90.5	91.25	20210307135700
0.0	28	40	2	91.0	93.0	95.0	20210307135700
0.0	28	25	8	75.5	84.0	92.5	20210307135700
0.0	28	33	3	82.25	86.5	90.75	20210307135700
0.0	28	27	7	82.75	87.5	92.25	20210307135700
