depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	28	27	7	63.0	74.0	85.0	20210304223700
0.0	28	34	3	83.0	89.0	95.0	20210304223700
0.0	28	70	1	114.75	115.0	115.25	20210304223700
0.0	28	42	1	95.75	96.0	96.25	20210304223700
0.0	28	52	1	61.75	62.0	62.25	20210304223700
0.0	28	28	5	66.25	72.5	78.75	20210304223700
0.0	28	33	1	107.75	108.0	108.25	20210304223700
0.0	28	55	1	93.75	94.0	94.25	20210304223700
0.0	28	31	1	83.75	84.0	84.25	20210304223700
0.0	28	59	1	100.75	101.0	101.25	20210304223700
0.0	28	61	1	105.75	106.0	106.25	20210304223700
0.0	28	57	1	97.75	98.0	98.25	20210304223700
0.0	28	58	1	102.75	103.0	103.25	20210304223700
0.0	28	30	2	83.75	84.5	85.25	20210304223700
0.0	28	26	1	54.75	55.0	55.25	20210304223700
0.0	28	32	1	93.75	94.0	94.25	20210304223700
0.0	29	2	19565	31.25	42.5	53.75	20210304223800
0.0	29	3	5668	33.75	47.5	61.25	20210304223800
0.0	29	4	3058	37.5	53.0	68.5	20210304223800
0.0	29	5	1381	38.75	55.5	72.25	20210304223800
0.0	29	6	937	40.25	57.5	74.75	20210304223800
0.0	29	7	568	57.0	60.0	63.0	20210304223800
0.0	29	8	380	59.25	62.5	65.75	20210304223800
0.0	29	9	261	59.0	64.0	69.0	20210304223800
0.0	29	10	189	58.75	67.5	76.25	20210304223800
0.0	29	11	137	58.75	67.5	76.25	20210304223800
0.0	29	12	83	55.75	64.5	73.25	20210304223800
0.0	29	13	71	67.0	75.0	83.0	20210304223800
0.0	29	14	53	66.5	80.0	93.5	20210304223800
0.0	29	15	47	63.0	72.0	81.0	20210304223800
0.0	29	16	30	63.5	74.0	84.5	20210304223800
0.0	29	21	7	74.0	83.0	92.0	20210304223800
0.0	29	22	13	69.5	80.0	90.5	20210304223800
0.0	29	44	1	98.75	99.0	99.25	20210304223800
0.0	29	50	2	89.75	90.0	90.25	20210304223800
0.0	29	27	3	82.0	86.0	90.0	20210304223800
0.0	29	45	2	91.25	93.5	95.75	20210304223800
0.0	29	48	3	76.25	81.5	86.75	20210304223800
0.0	29	17	19	73.5	84.0	94.5	20210304223800
0.0	29	19	15	70.5	76.0	81.5	20210304223800
0.0	29	31	9	83.0	90.0	97.0	20210304223800
0.0	29	32	4	83.25	87.5	91.75	20210304223800
0.0	29	41	1	80.75	81.0	81.25	20210304223800
0.0	29	18	22	72.0	80.0	88.0	20210304223800
0.0	29	34	4	80.5	85.0	89.5	20210304223800
0.0	29	20	10	77.0	86.0	95.0	20210304223800
0.0	29	25	5	67.25	74.5	81.75	20210304223800
0.0	29	26	3	76.0	83.0	90.0	20210304223800
0.0	29	59	1	84.75	85.0	85.25	20210304223800
0.0	29	24	9	68.25	74.5	80.75	20210304223800
0.0	29	35	2	94.25	95.5	96.75	20210304223800
0.0	29	51	1	74.75	75.0	75.25	20210304223800
0.0	29	29	5	92.25	99.5	106.75	20210304223800
0.0	29	30	6	80.5	89.0	97.5	20210304223800
0.0	29	36	1	103.75	104.0	104.25	20210304223800
0.0	29	23	15	73.0	80.0	87.0	20210304223800
0.0	29	33	3	80.0	82.0	84.0	20210304223800
0.0	29	39	1	90.75	91.0	91.25	20210304223800
0.0	29	37	2	84.75	85.0	85.25	20210304223800
0.0	29	43	2	102.25	102.5	102.75	20210304223800
0.0	29	28	2	76.0	80.0	84.0	20210304223800
0.0	29	38	1	88.75	89.0	89.25	20210304223800
0.0	29	46	1	90.75	91.0	91.25	20210304223800
0.0	29	54	1	86.75	87.0	87.25	20210304223800
0.0	29	57	1	90.75	91.0	91.25	20210304223800
0.0	28	2	19054	30.75	41.5	52.25	20210304223900
0.0	28	3	5358	34.0	48.0	62.0	20210304223900
0.0	28	4	2940	37.0	52.0	67.0	20210304223900
0.0	28	5	1345	39.25	57.5	75.75	20210304223900
0.0	28	6	864	40.5	59.0	77.5	20210304223900
0.0	28	7	521	40.0	56.0	72.0	20210304223900
0.0	28	8	343	56.5	61.0	65.5	20210304223900
0.0	28	9	272	61.25	67.5	73.75	20210304223900
0.0	28	10	218	60.0	65.0	70.0	20210304223900
0.0	28	11	131	59.75	66.5	73.25	20210304223900
0.0	28	12	119	61.75	68.5	75.25	20210304223900
0.0	28	13	68	58.5	67.0	75.5	20210304223900
0.0	28	14	85	64.0	70.0	76.0	20210304223900
0.0	28	15	61	68.0	77.0	86.0	20210304223900
0.0	28	16	45	63.0	73.0	83.0	20210304223900
0.0	28	17	38	64.25	75.5	86.75	20210304223900
0.0	28	18	37	63.75	76.5	89.25	20210304223900
0.0	28	19	21	75.0	86.0	97.0	20210304223900
0.0	28	21	20	73.0	81.0	89.0	20210304223900
0.0	28	20	20	71.0	78.0	85.0	20210304223900
0.0	28	24	7	71.25	74.5	77.75	20210304223900
0.0	28	26	4	76.5	81.0	85.5	20210304223900
0.0	28	22	10	77.5	83.0	88.5	20210304223900
0.0	28	31	2	90.5	94.0	97.5	20210304223900
0.0	28	54	2	97.5	100.0	102.5	20210304223900
0.0	28	53	1	99.75	100.0	100.25	20210304223900
0.0	28	39	2	80.75	86.5	92.25	20210304223900
0.0	28	52	2	85.0	86.0	87.0	20210304223900
0.0	28	34	1	85.75	86.0	86.25	20210304223900
0.0	28	51	1	87.75	88.0	88.25	20210304223900
0.0	28	23	12	65.5	77.0	88.5	20210304223900
0.0	28	68	1	100.75	101.0	101.25	20210304223900
0.0	28	25	2	86.25	90.5	94.75	20210304223900
0.0	28	29	2	82.5	89.0	95.5	20210304223900
0.0	28	45	1	78.75	79.0	79.25	20210304223900
0.0	28	71	1	105.75	106.0	106.25	20210304223900
0.0	28	30	3	76.25	81.5	86.75	20210304223900
0.0	28	27	4	80.0	88.0	96.0	20210304223900
0.0	28	43	1	79.75	80.0	80.25	20210304223900
0.0	28	49	1	87.75	88.0	88.25	20210304223900
0.0	28	56	1	92.75	93.0	93.25	20210304223900
0.0	28	28	2	76.5	77.0	77.5	20210304223900
0.0	28	33	1	80.75	81.0	81.25	20210304223900
0.0	28	78	1	109.75	110.0	110.25	20210304223900
0.0	28	32	2	83.75	92.5	101.25	20210304223900
0.0	28	35	1	81.75	82.0	82.25	20210304223900
0.0	28	58	1	92.75	93.0	93.25	20210304223900
0.0	29	2	19867	31.0	42.0	53.0	20210304224000
0.0	29	3	5552	33.75	47.5	61.25	20210304224000
0.0	29	4	3004	37.0	52.0	67.0	20210304224000
0.0	29	5	1430	39.25	56.5	73.75	20210304224000
0.0	29	6	843	40.5	58.0	75.5	20210304224000
0.0	29	7	535	55.5	59.0	62.5	20210304224000
0.0	29	8	379	56.5	61.0	65.5	20210304224000
0.0	29	9	255	63.0	66.0	69.0	20210304224000
0.0	29	10	152	64.0	71.0	78.0	20210304224000
0.0	29	11	129	62.25	72.5	82.75	20210304224000
0.0	29	12	100	60.75	65.5	70.25	20210304224000
0.0	29	13	86	63.25	69.5	75.75	20210304224000
0.0	29	14	51	63.25	71.5	79.75	20210304224000
0.0	29	15	47	51.5	70.0	88.5	20210304224000
0.0	29	16	33	60.75	70.5	80.25	20210304224000
0.0	29	17	28	67.75	76.5	85.25	20210304224000
0.0	29	18	22	67.5	76.0	84.5	20210304224000
0.0	29	21	17	70.75	77.5	84.25	20210304224000
0.0	29	42	3	92.5	95.0	97.5	20210304224000
0.0	29	20	15	71.25	77.5	83.75	20210304224000
0.0	29	41	2	76.0	83.0	90.0	20210304224000
0.0	29	62	1	81.75	82.0	82.25	20210304224000
0.0	29	19	17	67.5	78.0	88.5	20210304224000
0.0	29	26	5	67.5	72.0	76.5	20210304224000
0.0	29	22	7	78.25	85.5	92.75	20210304224000
0.0	29	23	8	66.75	72.5	78.25	20210304224000
0.0	29	35	2	86.75	87.0	87.25	20210304224000
0.0	29	25	14	68.0	82.0	96.0	20210304224000
0.0	29	27	5	89.0	93.0	97.0	20210304224000
0.0	29	24	5	75.75	82.5	89.25	20210304224000
0.0	29	30	6	75.25	81.5	87.75	20210304224000
0.0	29	32	3	80.0	83.0	86.0	20210304224000
0.0	29	33	4	75.5	82.0	88.5	20210304224000
0.0	29	39	3	90.25	93.5	96.75	20210304224000
0.0	29	29	2	77.0	78.0	79.0	20210304224000
0.0	29	31	4	85.25	87.5	89.75	20210304224000
0.0	29	28	5	74.0	77.0	80.0	20210304224000
0.0	29	36	2	88.25	88.5	88.75	20210304224000
0.0	29	40	3	82.5	87.0	91.5	20210304224000
0.0	29	101	1	110.75	111.0	111.25	20210304224000
0.0	29	76	1	85.75	86.0	86.25	20210304224000
0.0	29	81	2	107.75	108.5	109.25	20210304224000
0.0	29	50	1	82.75	83.0	83.25	20210304224000
0.0	29	84	1	81.75	82.0	82.25	20210304224000
0.0	29	38	1	88.75	89.0	89.25	20210304224000
0.0	29	37	1	114.75	115.0	115.25	20210304224000
0.0	29	77	1	78.75	79.0	79.25	20210304224000
0.0	29	79	1	110.75	111.0	111.25	20210304224000
0.0	29	56	1	90.75	91.0	91.25	20210304224000
0.0	28	2	18525	31.0	42.0	53.0	20210304224100
0.0	28	3	5221	34.5	49.0	63.5	20210304224100
0.0	28	4	2927	38.5	54.0	69.5	20210304224100
0.0	28	5	1404	40.75	59.5	78.25	20210304224100
0.0	28	6	840	40.75	58.5	76.25	20210304224100
0.0	28	7	499	51.75	56.5	61.25	20210304224100
0.0	28	8	353	57.5	62.0	66.5	20210304224100
0.0	28	9	272	56.25	61.5	66.75	20210304224100
0.0	28	10	201	61.25	67.5	73.75	20210304224100
0.0	28	11	149	62.5	68.0	73.5	20210304224100
0.0	28	12	90	63.75	72.5	81.25	20210304224100
0.0	28	13	78	63.0	72.0	81.0	20210304224100
0.0	28	14	45	57.25	69.5	81.75	20210304224100
0.0	28	15	48	69.0	83.0	97.0	20210304224100
0.0	28	16	40	66.5	75.0	83.5	20210304224100
0.0	28	17	27	65.25	73.5	81.75	20210304224100
0.0	28	18	22	68.5	77.0	85.5	20210304224100
0.0	28	20	17	73.75	79.5	85.25	20210304224100
0.0	28	25	9	77.5	87.0	96.5	20210304224100
0.0	28	27	8	73.5	79.0	84.5	20210304224100
0.0	28	32	6	82.75	88.5	94.25	20210304224100
0.0	28	35	4	61.5	75.0	88.5	20210304224100
0.0	28	36	2	86.25	87.5	88.75	20210304224100
0.0	28	21	14	68.5	74.0	79.5	20210304224100
0.0	28	28	8	72.0	82.0	92.0	20210304224100
0.0	28	30	3	80.25	83.5	86.75	20210304224100
0.0	28	31	5	80.75	89.5	98.25	20210304224100
0.0	28	46	1	89.75	90.0	90.25	20210304224100
0.0	28	74	1	104.75	105.0	105.25	20210304224100
0.0	28	19	15	68.75	73.5	78.25	20210304224100
0.0	28	23	9	64.5	73.0	81.5	20210304224100
0.0	28	55	2	96.5	99.0	101.5	20210304224100
0.0	28	53	1	103.75	104.0	104.25	20210304224100
0.0	28	24	5	64.0	73.0	82.0	20210304224100
0.0	28	26	11	53.75	67.5	81.25	20210304224100
0.0	28	57	1	86.75	87.0	87.25	20210304224100
0.0	28	39	2	92.25	97.5	102.75	20210304224100
0.0	28	52	2	93.25	97.5	101.75	20210304224100
0.0	28	22	8	62.25	69.5	76.75	20210304224100
0.0	28	29	7	75.0	78.0	81.0	20210304224100
0.0	28	37	2	87.5	91.0	94.5	20210304224100
0.0	28	66	1	84.75	85.0	85.25	20210304224100
0.0	28	51	2	92.5	95.0	97.5	20210304224100
0.0	28	48	1	96.75	97.0	97.25	20210304224100
0.0	28	34	3	76.5	84.0	91.5	20210304224100
0.0	28	82	1	121.75	122.0	122.25	20210304224100
0.0	28	49	2	96.0	99.0	102.0	20210304224100
0.0	28	33	2	82.25	83.5	84.75	20210304224100
0.0	28	45	2	68.75	74.5	80.25	20210304224100
0.0	28	64	1	95.75	96.0	96.25	20210304224100
0.0	28	42	2	93.5	94.0	94.5	20210304224100
0.0	28	44	2	95.0	99.0	103.0	20210304224100
0.0	28	41	1	89.75	90.0	90.25	20210304224100
0.0	29	2	19800	31.0	42.0	53.0	20210304224200
0.0	29	3	5499	34.25	48.5	62.75	20210304224200
0.0	29	4	3093	37.75	53.5	69.25	20210304224200
0.0	29	5	1471	39.5	58.0	76.5	20210304224200
0.0	29	6	906	38.75	56.5	74.25	20210304224200
0.0	29	7	545	53.75	57.5	61.25	20210304224200
0.0	29	8	362	58.0	62.0	66.0	20210304224200
0.0	29	9	259	58.5	64.0	69.5	20210304224200
0.0	29	10	169	59.75	64.5	69.25	20210304224200
0.0	29	11	129	58.5	67.0	75.5	20210304224200
0.0	29	12	101	61.5	70.0	78.5	20210304224200
0.0	29	13	80	57.5	66.0	74.5	20210304224200
0.0	29	14	69	60.25	66.5	72.75	20210304224200
0.0	29	16	24	65.75	72.5	79.25	20210304224200
0.0	29	17	34	64.75	75.5	86.25	20210304224200
0.0	29	28	2	71.5	78.0	84.5	20210304224200
0.0	29	30	3	68.75	74.5	80.25	20210304224200
0.0	29	32	2	76.0	82.0	88.0	20210304224200
0.0	29	15	43	56.5	67.0	77.5	20210304224200
0.0	29	18	16	60.0	68.0	76.0	20210304224200
0.0	29	19	16	66.0	78.0	90.0	20210304224200
0.0	29	25	7	74.5	85.0	95.5	20210304224200
0.0	29	26	5	59.75	67.5	75.25	20210304224200
0.0	29	27	4	58.75	68.5	78.25	20210304224200
0.0	29	20	18	63.5	72.0	80.5	20210304224200
0.0	29	22	11	67.5	77.0	86.5	20210304224200
0.0	29	33	2	66.75	67.5	68.25	20210304224200
0.0	29	48	2	87.25	90.5	93.75	20210304224200
0.0	29	23	4	75.25	83.5	91.75	20210304224200
0.0	29	21	7	74.25	82.5	90.75	20210304224200
0.0	29	24	11	68.75	74.5	80.25	20210304224200
0.0	29	66	1	67.75	68.0	68.25	20210304224200
0.0	29	47	2	102.25	102.5	102.75	20210304224200
0.0	29	41	1	103.75	104.0	104.25	20210304224200
0.0	29	37	1	90.75	91.0	91.25	20210304224200
0.0	29	58	2	98.75	100.5	102.25	20210304224200
0.0	29	50	1	102.75	103.0	103.25	20210304224200
0.0	29	31	2	79.75	80.0	80.25	20210304224200
0.0	28	2	19403	30.75	41.5	52.25	20210304224300
0.0	28	3	5591	33.5	47.0	60.5	20210304224300
0.0	28	4	3034	36.75	51.5	66.25	20210304224300
0.0	28	5	1408	39.0	56.0	73.0	20210304224300
0.0	28	6	783	40.0	58.0	76.0	20210304224300
0.0	28	7	554	55.25	58.5	61.75	20210304224300
0.0	28	8	379	58.0	61.0	64.0	20210304224300
0.0	28	9	249	59.0	64.0	69.0	20210304224300
0.0	28	10	158	60.25	65.5	70.75	20210304224300
0.0	28	11	154	61.25	65.5	69.75	20210304224300
0.0	28	12	101	61.25	67.5	73.75	20210304224300
0.0	28	13	86	62.0	71.0	80.0	20210304224300
0.0	28	14	72	62.25	70.5	78.75	20210304224300
0.0	28	16	35	67.0	73.0	79.0	20210304224300
0.0	28	17	34	65.0	77.0	89.0	20210304224300
0.0	28	18	30	66.0	75.0	84.0	20210304224300
0.0	28	21	15	64.0	74.0	84.0	20210304224300
0.0	28	25	11	69.25	73.5	77.75	20210304224300
0.0	28	15	38	60.0	73.0	86.0	20210304224300
0.0	28	19	27	67.25	78.5	89.75	20210304224300
0.0	28	20	17	68.0	75.0	82.0	20210304224300
0.0	28	22	12	70.0	78.0	86.0	20210304224300
0.0	28	23	14	68.75	78.5	88.25	20210304224300
0.0	28	26	10	78.25	86.5	94.75	20210304224300
0.0	28	40	2	62.25	70.5	78.75	20210304224300
0.0	28	29	4	77.75	81.5	85.25	20210304224300
0.0	28	30	8	74.0	83.0	92.0	20210304224300
0.0	28	42	2	87.25	89.5	91.75	20210304224300
0.0	28	28	11	55.75	68.5	81.25	20210304224300
0.0	28	36	2	69.75	74.5	79.25	20210304224300
0.0	28	38	4	69.0	77.0	85.0	20210304224300
0.0	28	31	4	82.0	86.0	90.0	20210304224300
0.0	28	47	1	98.75	99.0	99.25	20210304224300
0.0	28	64	1	104.75	105.0	105.25	20210304224300
0.0	28	27	8	73.75	78.5	83.25	20210304224300
0.0	28	37	4	87.5	89.0	90.5	20210304224300
0.0	28	43	1	99.75	100.0	100.25	20210304224300
0.0	28	62	1	51.75	52.0	52.25	20210304224300
0.0	28	24	7	73.5	77.0	80.5	20210304224300
0.0	28	32	3	75.75	82.5	89.25	20210304224300
0.0	28	34	1	96.75	97.0	97.25	20210304224300
0.0	28	52	1	85.75	86.0	86.25	20210304224300
0.0	28	80	1	74.75	75.0	75.25	20210304224300
0.0	28	61	2	68.75	73.5	78.25	20210304224300
0.0	28	84	1	93.75	94.0	94.25	20210304224300
0.0	28	87	3	102.25	109.5	116.75	20210304224300
0.0	28	33	1	108.75	109.0	109.25	20210304224300
0.0	28	89	1	96.75	97.0	97.25	20210304224300
0.0	28	93	1	110.75	111.0	111.25	20210304224300
0.0	28	79	1	101.75	102.0	102.25	20210304224300
0.0	28	85	1	111.75	112.0	112.25	20210304224300
0.0	28	68	1	94.75	95.0	95.25	20210304224300
0.0	28	35	1	92.75	93.0	93.25	20210304224300
0.0	28	197	1	99.75	100.0	100.25	20210304224300
0.0	28	157	1	93.75	94.0	94.25	20210304224300
0.0	28	162	1	88.75	89.0	89.25	20210304224300
0.0	28	147	1	89.75	90.0	90.25	20210304224300
0.0	29	2	19413	31.0	42.0	53.0	20210304224400
0.0	29	3	5546	33.0	47.0	61.0	20210304224400
0.0	29	4	3094	36.75	52.5	68.25	20210304224400
0.0	29	5	1436	38.75	55.5	72.25	20210304224400
0.0	29	6	839	40.25	56.5	72.75	20210304224400
0.0	29	7	579	38.5	52.0	65.5	20210304224400
0.0	29	8	371	59.5	63.0	66.5	20210304224400
0.0	29	9	246	55.75	60.5	65.25	20210304224400
0.0	29	10	188	57.75	63.5	69.25	20210304224400
0.0	29	11	144	64.25	71.5	78.75	20210304224400
0.0	29	12	94	64.0	72.0	80.0	20210304224400
0.0	29	13	80	71.25	83.5	95.75	20210304224400
0.0	29	14	71	73.5	84.0	94.5	20210304224400
0.0	29	17	35	71.5	85.0	98.5	20210304224400
0.0	29	18	26	64.0	71.0	78.0	20210304224400
0.0	29	19	28	70.0	79.0	88.0	20210304224400
0.0	29	21	10	69.5	81.0	92.5	20210304224400
0.0	29	24	8	74.0	78.0	82.0	20210304224400
0.0	29	15	57	56.5	65.0	73.5	20210304224400
0.0	29	20	16	63.25	71.5	79.75	20210304224400
0.0	29	23	10	60.75	72.5	84.25	20210304224400
0.0	29	26	9	72.0	83.0	94.0	20210304224400
0.0	29	16	54	71.0	80.0	89.0	20210304224400
0.0	29	25	7	59.0	71.0	83.0	20210304224400
0.0	29	28	1	77.75	78.0	78.25	20210304224400
0.0	29	22	7	74.5	84.0	93.5	20210304224400
0.0	29	92	1	109.75	110.0	110.25	20210304224400
0.0	29	29	2	78.25	80.5	82.75	20210304224400
0.0	29	67	1	101.75	102.0	102.25	20210304224400
0.0	29	55	1	86.75	87.0	87.25	20210304224400
0.0	29	54	1	84.75	85.0	85.25	20210304224400
0.0	29	43	1	94.75	95.0	95.25	20210304224400
0.0	29	34	2	93.25	96.5	99.75	20210304224400
0.0	29	37	1	81.75	82.0	82.25	20210304224400
0.0	29	27	2	82.5	83.0	83.5	20210304224400
0.0	29	38	2	81.75	83.5	85.25	20210304224400
0.0	29	41	1	86.75	87.0	87.25	20210304224400
0.0	29	42	2	87.0	89.0	91.0	20210304224400
0.0	29	33	1	94.75	95.0	95.25	20210304224400
0.0	29	31	2	67.75	72.5	77.25	20210304224400
0.0	29	32	2	81.25	83.5	85.75	20210304224400
0.0	29	35	1	102.75	103.0	103.25	20210304224400
0.0	29	49	1	88.75	89.0	89.25	20210304224400
0.0	29	44	1	82.75	83.0	83.25	20210304224400
0.0	29	46	1	76.75	77.0	77.25	20210304224400
0.0	28	2	19270	30.75	41.5	52.25	20210304224500
0.0	28	3	5435	34.25	47.5	60.75	20210304224500
0.0	28	4	3038	37.0	52.0	67.0	20210304224500
0.0	28	5	1351	39.5	57.0	74.5	20210304224500
0.0	28	6	921	39.25	57.5	75.75	20210304224500
0.0	28	7	574	54.75	58.5	62.25	20210304224500
0.0	28	8	373	55.0	59.0	63.0	20210304224500
0.0	28	9	234	60.0	65.0	70.0	20210304224500
0.0	28	10	183	62.5	70.0	77.5	20210304224500
0.0	28	11	127	58.0	66.0	74.0	20210304224500
0.0	28	12	108	67.75	75.5	83.25	20210304224500
0.0	28	13	104	62.0	70.0	78.0	20210304224500
0.0	28	14	53	65.75	78.5	91.25	20210304224500
0.0	28	15	46	63.5	74.0	84.5	20210304224500
0.0	28	16	43	63.75	71.5	79.25	20210304224500
0.0	28	17	33	60.75	72.5	84.25	20210304224500
0.0	28	18	25	56.75	66.5	76.25	20210304224500
0.0	28	20	17	66.0	74.0	82.0	20210304224500
0.0	28	21	14	70.0	76.0	82.0	20210304224500
0.0	28	26	9	70.0	80.0	90.0	20210304224500
0.0	28	31	4	78.0	84.0	90.0	20210304224500
0.0	28	33	7	69.0	79.0	89.0	20210304224500
0.0	28	34	1	70.75	71.0	71.25	20210304224500
0.0	28	52	1	88.75	89.0	89.25	20210304224500
0.0	28	19	18	63.25	74.5	85.75	20210304224500
0.0	28	25	3	70.25	73.5	76.75	20210304224500
0.0	28	30	2	90.25	91.5	92.75	20210304224500
0.0	28	36	3	92.5	97.0	101.5	20210304224500
0.0	28	47	3	89.75	93.5	97.25	20210304224500
0.0	28	62	1	88.75	89.0	89.25	20210304224500
0.0	28	22	6	71.0	78.0	85.0	20210304224500
0.0	28	23	3	65.0	77.0	89.0	20210304224500
0.0	28	28	5	83.5	89.0	94.5	20210304224500
0.0	28	48	2	95.75	99.5	103.25	20210304224500
0.0	28	24	3	63.0	69.0	75.0	20210304224500
0.0	28	43	2	90.5	93.0	95.5	20210304224500
0.0	28	49	1	86.75	87.0	87.25	20210304224500
0.0	28	32	3	75.25	76.5	77.75	20210304224500
0.0	28	40	1	88.75	89.0	89.25	20210304224500
0.0	28	29	4	82.25	89.5	96.75	20210304224500
0.0	28	46	1	87.75	88.0	88.25	20210304224500
0.0	28	55	2	91.75	92.0	92.25	20210304224500
0.0	28	27	2	84.75	85.5	86.25	20210304224500
0.0	28	35	1	109.75	110.0	110.25	20210304224500
0.0	28	58	1	87.75	88.0	88.25	20210304224500
0.0	28	37	2	92.75	99.5	106.25	20210304224500
0.0	29	2	19518	31.0	42.0	53.0	20210304224600
0.0	29	3	5734	33.75	47.5	61.25	20210304224600
0.0	29	4	3214	38.25	53.5	68.75	20210304224600
0.0	29	5	1486	38.75	56.5	74.25	20210304224600
0.0	29	6	912	39.0	56.0	73.0	20210304224600
0.0	29	7	584	40.5	55.0	69.5	20210304224600
0.0	29	8	383	59.25	63.5	67.75	20210304224600
0.0	29	9	258	55.0	60.0	65.0	20210304224600
0.0	29	10	212	63.75	69.5	75.25	20210304224600
0.0	29	11	149	53.5	62.0	70.5	20210304224600
0.0	29	12	126	56.25	64.5	72.75	20210304224600
0.0	29	13	93	69.75	77.5	85.25	20210304224600
0.0	29	14	62	71.5	82.0	92.5	20210304224600
0.0	29	15	58	59.25	68.5	77.75	20210304224600
0.0	29	19	20	65.75	79.5	93.25	20210304224600
0.0	29	22	10	69.0	77.0	85.0	20210304224600
0.0	29	23	6	72.25	80.5	88.75	20210304224600
0.0	29	31	2	82.75	89.5	96.25	20210304224600
0.0	29	38	3	85.75	89.5	93.25	20210304224600
0.0	29	16	49	66.0	78.0	90.0	20210304224600
0.0	29	17	40	64.5	77.0	89.5	20210304224600
0.0	29	18	28	68.25	81.5	94.75	20210304224600
0.0	29	36	1	109.75	110.0	110.25	20210304224600
0.0	29	20	15	76.5	86.0	95.5	20210304224600
0.0	29	21	13	73.75	83.5	93.25	20210304224600
0.0	29	27	4	77.0	82.0	87.0	20210304224600
0.0	29	44	2	109.75	110.0	110.25	20210304224600
0.0	29	42	3	84.75	93.5	102.25	20210304224600
0.0	29	24	9	70.75	79.5	88.25	20210304224600
0.0	29	33	4	69.75	79.5	89.25	20210304224600
0.0	29	46	2	84.25	94.5	104.75	20210304224600
0.0	29	32	5	71.0	78.0	85.0	20210304224600
0.0	29	26	5	65.25	75.5	85.75	20210304224600
0.0	29	40	1	76.75	77.0	77.25	20210304224600
0.0	29	29	6	63.5	74.0	84.5	20210304224600
0.0	29	28	2	94.5	101.0	107.5	20210304224600
0.0	29	39	2	87.25	89.5	91.75	20210304224600
0.0	29	48	1	98.75	99.0	99.25	20210304224600
0.0	29	37	1	76.75	77.0	77.25	20210304224600
0.0	29	41	1	89.75	90.0	90.25	20210304224600
0.0	29	25	5	84.0	92.0	100.0	20210304224600
0.0	29	30	6	77.75	82.5	87.25	20210304224600
0.0	29	115	1	124.75	125.0	125.25	20210304224600
0.0	29	103	1	107.75	108.0	108.25	20210304224600
0.0	29	83	1	112.75	113.0	113.25	20210304224600
0.0	29	60	2	79.0	82.0	85.0	20210304224600
0.0	29	68	1	103.75	104.0	104.25	20210304224600
0.0	29	73	1	113.75	114.0	114.25	20210304224600
0.0	29	35	1	103.75	104.0	104.25	20210304224600
0.0	29	50	1	90.75	91.0	91.25	20210304224600
0.0	29	300	1	121.75	122.0	122.25	20210304224600
0.0	29	117	1	41.75	42.0	42.25	20210304224600
0.0	29	54	1	96.75	97.0	97.25	20210304224600
0.0	29	66	1	89.75	90.0	90.25	20210304224600
0.0	29	43	1	94.75	95.0	95.25	20210304224600
0.0	29	63	1	92.75	93.0	93.25	20210304224600
0.0	28	2	19455	30.75	41.5	52.25	20210304224700
0.0	28	3	5399	34.25	48.5	62.75	20210304224700
0.0	28	4	2975	37.75	53.5	69.25	20210304224700
0.0	28	5	1388	38.75	55.5	72.25	20210304224700
0.0	28	6	908	40.25	57.5	74.75	20210304224700
0.0	28	7	535	56.75	60.5	64.25	20210304224700
0.0	28	8	387	55.25	59.5	63.75	20210304224700
0.0	28	9	276	60.25	64.5	68.75	20210304224700
0.0	28	10	198	61.0	66.0	71.0	20210304224700
0.0	28	11	126	63.75	68.5	73.25	20210304224700
0.0	28	12	94	53.25	61.5	69.75	20210304224700
0.0	28	13	86	60.0	68.0	76.0	20210304224700
0.0	28	14	72	64.75	71.5	78.25	20210304224700
0.0	28	15	50	61.0	68.0	75.0	20210304224700
0.0	28	16	29	45.75	60.5	75.25	20210304224700
0.0	28	17	35	63.5	74.0	84.5	20210304224700
0.0	28	18	24	69.25	79.5	89.75	20210304224700
0.0	28	21	11	71.75	80.5	89.25	20210304224700
0.0	28	57	1	85.75	86.0	86.25	20210304224700
0.0	28	19	29	65.5	73.0	80.5	20210304224700
0.0	28	35	3	84.0	92.0	100.0	20210304224700
0.0	28	54	1	86.75	87.0	87.25	20210304224700
0.0	28	23	13	75.5	81.0	86.5	20210304224700
0.0	28	29	5	72.25	78.5	84.75	20210304224700
0.0	28	32	2	89.0	96.0	103.0	20210304224700
0.0	28	20	12	67.75	74.5	81.25	20210304224700
0.0	28	22	11	72.0	83.0	94.0	20210304224700
0.0	28	26	8	68.75	76.5	84.25	20210304224700
0.0	28	39	3	74.25	80.5	86.75	20210304224700
0.0	28	30	4	70.75	73.5	76.25	20210304224700
0.0	28	31	5	71.25	76.5	81.75	20210304224700
0.0	28	67	1	96.75	97.0	97.25	20210304224700
0.0	28	28	5	70.5	74.0	77.5	20210304224700
0.0	28	38	1	98.75	99.0	99.25	20210304224700
0.0	28	81	2	102.25	103.5	104.75	20210304224700
0.0	28	25	8	74.0	80.0	86.0	20210304224700
0.0	28	43	1	101.75	102.0	102.25	20210304224700
0.0	28	24	1	56.75	57.0	57.25	20210304224700
0.0	28	44	1	69.75	70.0	70.25	20210304224700
0.0	28	1197	1	134.75	135.0	135.25	20210304224700
0.0	28	27	3	86.5	96.0	105.5	20210304224700
